feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(0, 3, 4, 7, 11)",[0.36884273 0.32686271 0.38504651 0.37770572 0.30070785],0.35183310448084704,"('Harmonics_phase_2_i', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'Power_rate_4')",0.04184273340387781,0.03255506813578661,0.016277534067893305
"(3, 4, 7, 9)",[0.3616296  0.326141   0.35657219 0.41662258 0.29710832],0.35161473684903566,"('r-i', 'i-z', 'Harmonics_phase_4_i', 'g-r')",0.05131757493827784,0.03992681674386363,0.019963408371931814
"(4, 7, 10, 11)",[0.34629209 0.36167148 0.37079441 0.29763071 0.38129181],0.35153610030523674,"('i-z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.037658370889256325,0.029299491941624563,0.01464974597081228
"(6, 7, 9)",[0.34739817 0.35841985 0.33812221 0.36039149 0.35119799],0.35110594366890313,"('Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r')",0.01031517586805076,0.008025557268825385,0.004012778634412692
"(0, 3, 4, 9, 11)",[0.36519669 0.34333428 0.3687395  0.36079589 0.31597245],0.35080776378071576,"('Harmonics_phase_2_i', 'r-i', 'i-z', 'g-r', 'Power_rate_4')",0.025039782021107102,0.01948180110353019,0.009740900551765094
"(0, 6, 7, 11)",[0.36228357 0.32792766 0.38290954 0.36710615 0.31341886],0.3507291571397881,"('Harmonics_phase_2_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Power_rate_4')",0.03326522485258339,0.025881475074182196,0.012940737537091096
"(0, 7, 9, 11)",[0.35532215 0.32665692 0.3782706  0.37020124 0.31950459],0.3499910987483777,"('Harmonics_phase_2_i', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.029925542275293603,0.023283088568068034,0.011641544284034017
"(0, 3, 4, 11)",[0.36195484 0.31974178 0.36964377 0.36764924 0.33047246],0.3498924164847948,"('Harmonics_phase_2_i', 'r-i', 'i-z', 'Power_rate_4')",0.026572397341264875,0.020674227891046483,0.010337113945523242
"(2, 4, 5, 7)",[0.33062681 0.36384763 0.37269367 0.30003188 0.38112612],0.3496652236381876,"('Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i')",0.03876028557246371,0.03015681900114968,0.015078409500574838
"(3, 4, 6, 9, 10, 11)",[0.33660855 0.37918072 0.38610014 0.26589131 0.37864785],0.3492857136186758,"('r-i', 'i-z', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.058127232958048704,0.045224962031726226,0.022612481015863113
"(0, 6, 8)",[0.36990334 0.33142534 0.35490369 0.33898912 0.35061287],0.34916687220283305,"('Harmonics_phase_2_i', 'Harmonics_phase_2_z', 'delta_period_i')",0.01708375049085087,0.013291738278094547,0.006645869139047272
"(3, 4, 10)",[0.3192785  0.35829726 0.35515651 0.28541818 0.42618457],0.34886700486007804,"('r-i', 'i-z', 'Harmonics_phase_2_r')",0.06030665918044848,0.046920629675670567,0.023460314837835283
"(0, 4, 9, 11)",[0.37335013 0.34739621 0.35465554 0.31722197 0.34937098],0.3483989657105541,"('Harmonics_phase_2_i', 'i-z', 'g-r', 'Power_rate_4')",0.02324679413508191,0.018086795613980106,0.009043397806990053
"(4, 6, 7, 10, 11)",[0.33326128 0.35560758 0.37504398 0.31006427 0.36762817],0.3483210576350241,"('i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.030579942063670262,0.023792233835730498,0.011896116917865249
"(0, 3, 6, 7, 9, 11)",[0.34899349 0.31644635 0.3788585  0.40333485 0.29118838],0.347764314386518,"('Harmonics_phase_2_i', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.05217107990662262,0.040590872605857614,0.020295436302928807
"(0, 4, 9, 10, 11)",[0.37345309 0.35024022 0.35147555 0.30527403 0.35626712],0.3473420013075673,"('Harmonics_phase_2_i', 'i-z', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.02906375960199221,0.022612592370394508,0.011306296185197254
"(4, 6, 9)",[0.34057223 0.34606895 0.35491973 0.35018785 0.34395076],0.3471399039555104,"('i-z', 'Harmonics_phase_2_z', 'g-r')",0.006407604542019192,0.004985334022974664,0.002492667011487332
"(3, 4, 6, 7, 9, 11)",[0.34937063 0.34346101 0.3723101  0.34188151 0.32853687],0.3471120246990719,"('r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.0184094651118379,0.014323189292497958,0.007161594646248978
"(7, 9, 10)",[0.3342885  0.35700165 0.36897303 0.32417443 0.34663846],0.34621521377503106,"('Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.020423491020492377,0.0158901698731072,0.007945084936553598
"(0, 3, 6, 9, 10, 11)",[0.34931606 0.35748338 0.40423073 0.30870628 0.31121068],0.34618942822889703,"('Harmonics_phase_2_i', 'r-i', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.04502050039876183,0.035027478817936636,0.017513739408968314
"(0, 6, 7, 10, 11)",[0.35863493 0.32484278 0.38900068 0.34122288 0.3146189 ],0.3456640318263636,"('Harmonics_phase_2_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.033827128482839725,0.026318655188401156,0.013159327594200578
"(0, 3, 7, 10, 11)",[0.34092565 0.3496164  0.38573488 0.33330221 0.31700332],0.3453164918388369,"('Harmonics_phase_2_i', 'r-i', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.029407017026820744,0.022879658308595667,0.011439829154297832
"(3, 4, 6, 9)",[0.34341849 0.3506655  0.33137594 0.34464949 0.35382052],0.3447859893599041,"('r-i', 'i-z', 'Harmonics_phase_2_z', 'g-r')",0.009921070573428841,0.007718929960440655,0.0038594649802203276
"(0, 3, 4, 6, 10, 11)",[0.3459162  0.33459209 0.38102565 0.29795806 0.36382498],0.3446633950635355,"('Harmonics_phase_2_i', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r', 'Power_rate_4')",0.036234122962136656,0.02819137866752051,0.014095689333760257
"(4, 7, 9)",[0.35260916 0.33959329 0.3446773  0.35145403 0.3349598 ],0.3446587135819295,"('i-z', 'Harmonics_phase_4_i', 'g-r')",0.00870045567574371,0.0067692501013802775,0.0033846250506901388
"(3, 4, 6, 7, 10, 11)",[0.33496768 0.35861687 0.37450826 0.29764481 0.35626162],0.34439984867988527,"('r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.03412364390450144,0.02654935426014522,0.013274677130072608
"(0, 4, 9)",[0.33383688 0.33989501 0.34843624 0.36855379 0.32794978],0.34373433754083765,"('Harmonics_phase_2_i', 'i-z', 'g-r')",0.01817644442820791,0.014141891284086326,0.007070945642043163
"(0, 4, 10, 11)",[0.37042094 0.33651374 0.33746877 0.27680792 0.39674277],0.34359082731162144,"('Harmonics_phase_2_i', 'i-z', 'Harmonics_phase_2_r', 'Power_rate_4')",0.05170802259236699,0.04023059828365071,0.020115299141825353
"(0, 4, 7, 11)",[0.35114668 0.32407794 0.37384146 0.34147679 0.32593681],0.3432959359322642,"('Harmonics_phase_2_i', 'i-z', 'Harmonics_phase_4_i', 'Power_rate_4')",0.023480003049737325,0.0182682400725244,0.0091341200362622
"(0, 3, 4, 6, 9, 11)",[0.36235425 0.33291355 0.37154101 0.34347299 0.30173105],0.3424025673420596,"('Harmonics_phase_2_i', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'g-r', 'Power_rate_4')",0.031443573539232626,0.0244641684643735,0.01223208423218675
"(3, 6, 7, 9, 10, 11)",[0.32929143 0.34798603 0.38595613 0.28725896 0.35779235],0.34165698129098404,"('r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.04214058223169092,0.03278680464281703,0.016393402321408516
"(0, 4, 7, 10, 11)",[0.34081081 0.33419628 0.37272801 0.30796468 0.35116501],0.34137296044752014,"('Harmonics_phase_2_i', 'i-z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.02724669711840517,0.021198856026040973,0.010599428013020487
"(0, 3, 4, 7, 9, 11)",[0.35325379 0.31069772 0.38519953 0.36562712 0.28777728],0.34051108977953437,"('Harmonics_phase_2_i', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.0461988000926884,0.035944236010873765,0.017972118005436882
"(0, 3, 4, 6, 11)",[0.35145449 0.31643042 0.35173626 0.34499169 0.33651881],0.34022633413717185,"('Harmonics_phase_2_i', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Power_rate_4')",0.01686867506834942,0.013124402292505735,0.006562201146252867
"(4, 6, 7, 9)",[0.34061054 0.34523937 0.35118192 0.32841023 0.33243853],0.3395761178172219,"('i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r')",0.010652565606068466,0.008288057947341373,0.004144028973670687
"(0, 4, 6, 9, 10, 11)",[0.35709659 0.32857742 0.35646592 0.29519711 0.36006858],0.3394811234788012,"('Harmonics_phase_2_i', 'i-z', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.03201688629963922,0.024910225269458387,0.012455112634729194
"(4, 6, 7, 11)",[0.35281488 0.33753468 0.33451243 0.33430809 0.33551306],0.3389366288355561,"('i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Power_rate_4')",0.009038970205495754,0.007032625906078788,0.003516312953039394
"(4, 7, 10)",[0.34203761 0.37664054 0.35975343 0.28611452 0.3299681 ],0.33890283841757657,"('i-z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.03955332645539919,0.03077383175051361,0.015386915875256807
"(0, 3, 4, 7, 10, 11)",[0.34046328 0.33560691 0.37286647 0.30913782 0.33219942],0.33805478077130247,"('Harmonics_phase_2_i', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.026303739539666405,0.020465202994134797,0.010232601497067397
"(8, 9, 11)",[0.31213659 0.36528724 0.33069223 0.33715201 0.34293093],0.33763980012816724,"('delta_period_i', 'g-r', 'Power_rate_4')",0.022197217463671093,0.0172701893057425,0.008635094652871248
"(0, 4, 6, 9, 11)",[0.36242181 0.33049337 0.35003528 0.30358134 0.34049276],0.33740491300420994,"('Harmonics_phase_2_i', 'i-z', 'Harmonics_phase_2_z', 'g-r', 'Power_rate_4')",0.02562026560595404,0.019933437053648265,0.009966718526824132
"(0, 4, 11)",[0.36939472 0.32776196 0.33130162 0.28860174 0.36574713],0.3365614323711566,"('Harmonics_phase_2_i', 'i-z', 'Power_rate_4')",0.037845467257060866,0.029445059272110444,0.014722529636055222
"(4, 6, 10, 11)",[0.34941784 0.35026058 0.34361464 0.26141079 0.37735167],0.33641110598743074,"('i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r', 'Power_rate_4')",0.05048445738542407,0.03927862298375519,0.019639311491877597
"(0, 4, 6, 10, 11)",[0.34881799 0.3325539  0.32799979 0.28652013 0.38533965],0.33624629339233325,"('Harmonics_phase_2_i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r', 'Power_rate_4')",0.04113949008804909,0.032007920944376815,0.016003960472188408
"(0, 3, 4, 6, 7, 11)",[0.35159198 0.3156424  0.36334248 0.3464844  0.30377375],0.33616700105195463,"('Harmonics_phase_2_i', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Power_rate_4')",0.029045685110529285,0.02259852980198112,0.011299264900990558
"(2, 5, 9)",[0.32978201 0.31455939 0.31297979 0.32639303 0.39699965],0.33614277254114866,"('Multiband_period', 'Period_band_i', 'g-r')",0.03999483023724478,0.0311173366922548,0.015558668346127399
"(0, 4, 6, 7, 10, 11)",[0.32942911 0.32429418 0.38361635 0.30991013 0.33149995],0.33574994484836324,"('Harmonics_phase_2_i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.03225101618702336,0.025092386276074376,0.012546193138037188
"(0, 3, 4, 9, 10, 11)",[0.33496061 0.34303807 0.37783541 0.29309445 0.32575972],0.33493765341572707,"('Harmonics_phase_2_i', 'r-i', 'i-z', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.03515651537656258,0.027352963355753303,0.013676481677876651
"(3, 4, 7, 9, 10, 11)",[0.33564553 0.3189256  0.37545342 0.29019931 0.35446377],0.334937527826829,"('r-i', 'i-z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.03760965416430772,0.02926158867453285,0.014630794337266426
"(4, 7, 9, 11)",[0.34615861 0.33585934 0.32099423 0.31128049 0.35986787],0.3348321065557042,"('i-z', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.022278950430398736,0.017333780330618317,0.008666890165309159
"(4, 7, 9, 10, 11)",[0.33567086 0.33921108 0.33615375 0.28705954 0.37408494],0.3344360359008879,"('i-z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.03563685087037213,0.027726680688654828,0.013863340344327414
"(6, 7, 9, 10, 11)",[0.34093827 0.33626313 0.3640199  0.30111824 0.32757065],0.33398203526933445,"('Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.026195988439798694,0.020381368977746797,0.010190684488873399
"(0, 3, 4, 6, 7, 10, 11)",[0.3211817  0.33898934 0.3819242  0.30279523 0.31613416],0.3322049262716319,"('Harmonics_phase_2_i', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.035258909504155625,0.027432629465716073,0.013716314732858035
"(0, 4, 7, 9)",[0.33059793 0.33114711 0.35558523 0.33127082 0.31215533],0.3321512848537564,"('Harmonics_phase_2_i', 'i-z', 'Harmonics_phase_4_i', 'g-r')",0.017746180823376513,0.013807131581931276,0.006903565790965638
"(4, 7, 9, 10)",[0.30978945 0.33419604 0.35480392 0.29816709 0.36247308],0.3318859175877042,"('i-z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.03195885189457799,0.024865072530684085,0.012432536265342043
"(0, 6, 7, 9, 11)",[0.33582016 0.31705525 0.36624564 0.34611537 0.28992196],0.33103167649972687,"('Harmonics_phase_2_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.0333968922396564,0.02598391677453788,0.01299195838726894
"(0, 4, 6, 7, 11)",[0.33820663 0.31216588 0.34858395 0.33208843 0.32373138],0.3309552546975542,"('Harmonics_phase_2_i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Power_rate_4')",0.01594861657441359,0.012408565526540193,0.006204282763270097
"(3, 4, 6)",[0.32248269 0.31429384 0.3331351  0.33613852 0.34485662],0.3301813519875372,"('r-i', 'i-z', 'Harmonics_phase_2_z')",0.013738291874907264,0.010688857817674986,0.005344428908837492
"(0, 7, 9, 10, 11)",[0.32851616 0.30591974 0.38687894 0.32861918 0.30011344],0.33000949138982955,"('Harmonics_phase_2_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.0394581687785558,0.030699795845082242,0.01534989792254112
"(3, 4, 7)",[0.33655486 0.32779624 0.3359039  0.37468875 0.27500052],0.32998885092342933,"('r-i', 'i-z', 'Harmonics_phase_4_i')",0.0410678304387724,0.03195216730270452,0.01597608365135226
"(0, 4, 7, 10)",[0.3406649  0.35563726 0.34238933 0.29797337 0.31231478],0.3297959259096751,"('Harmonics_phase_2_i', 'i-z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.027342392397522508,0.021273310204305753,0.010636655102152877
"(0, 3, 6, 7, 10, 11)",[0.32341843 0.32304576 0.37359183 0.32320276 0.30316908],0.3292855726349022,"('Harmonics_phase_2_i', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.030172731141714974,0.02347540990403529,0.011737704952017645
"(0, 4, 9, 10)",[0.32518687 0.33322304 0.33050766 0.31499902 0.34251014],0.3292853453683398,"('Harmonics_phase_2_i', 'i-z', 'g-r', 'Harmonics_phase_2_r')",0.01167835735032334,0.00908615877419247,0.004543079387096235
"(0, 3, 4, 10)",[0.33942203 0.3200637  0.36863574 0.28805695 0.32846406],0.3289284949088359,"('Harmonics_phase_2_i', 'r-i', 'i-z', 'Harmonics_phase_2_r')",0.03369357040917004,0.026214742469639857,0.013107371234819929
"(0, 3, 4, 9)",[0.33064108 0.31186874 0.32048433 0.34499531 0.33265731],0.32812935592078757,"('Harmonics_phase_2_i', 'r-i', 'i-z', 'g-r')",0.014474519692415524,0.01126166807199316,0.00563083403599658
"(4, 6, 7, 10)",[0.33593057 0.34416104 0.35229561 0.28294474 0.32300371],0.32766713444085593,"('i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.03131858809280336,0.02436692554084811,0.012183462770424053
"(4, 6, 11)",[0.35042498 0.32586157 0.33415768 0.25681124 0.37028947],0.32750898787167804,"('i-z', 'Harmonics_phase_2_z', 'Power_rate_4')",0.049447477336365696,0.038471817275660174,0.019235908637830087
"(0, 3, 7, 9, 10, 11)",[0.30846108 0.32215948 0.39138844 0.31374093 0.3013297 ],0.3274159279562433,"('Harmonics_phase_2_i', 'r-i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.04203076649922273,0.032701364272122904,0.01635068213606145
"(0, 4, 6, 7)",[0.34164494 0.32138    0.35902324 0.33128801 0.28280976],0.3272291891992396,"('Harmonics_phase_2_i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i')",0.032730524941009684,0.025465460377306112,0.012732730188653056
"(4, 8, 11)",[0.34636664 0.31293996 0.34414834 0.33364842 0.29880849],0.3271823724413138,"('i-z', 'delta_period_i', 'Power_rate_4')",0.023738689500400263,0.01846950691964573,0.009234753459822866
"(3, 4, 6, 7, 9, 10, 11)",[0.32745367 0.32522428 0.36566516 0.28080061 0.33614378],0.3270574970160328,"('r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.035040760847860716,0.027262902399827184,0.013631451199913592
"(7, 11)",[0.3668919  0.31439237 0.34034077 0.32606738 0.2862829 ],0.32679506635296096,"('Harmonics_phase_4_i', 'Power_rate_4')",0.03442485210755602,0.026783704475243517,0.013391852237621758
"(4, 6, 7, 9, 10, 11)",[0.33778035 0.330554   0.33859354 0.27376222 0.35054198],0.3262464141026462,"('i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.03472143265433112,0.027014454216538322,0.013507227108269161
"(3, 6, 9)",[0.31583122 0.33750688 0.30263494 0.34680172 0.32843005],0.3262409601558661,"('r-i', 'Harmonics_phase_2_z', 'g-r')",0.020077421195310297,0.015620915791883662,0.007810457895941831
"(4, 6, 7, 9, 11)",[0.33503574 0.3381961  0.32864717 0.31548488 0.31337768],0.32614831342622663,"('i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.012944837821349519,0.010071523607530039,0.005035761803765019
"(0, 3, 4, 6, 9, 10, 11)",[0.33322459 0.31758177 0.37865927 0.28280918 0.31802369],0.32605969985214334,"('Harmonics_phase_2_i', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.03992731511939448,0.031064807636836816,0.015532403818418406
"(0, 3, 10)",[0.35819888 0.31284062 0.24930201 0.40160954 0.30785988],0.32596218551903716,"('Harmonics_phase_2_i', 'r-i', 'Harmonics_phase_2_r')",0.06588511608636449,0.05126085866864106,0.025630429334320526
"(0, 6, 7, 9)",[0.31736626 0.33390188 0.3370072  0.33865112 0.30235366],0.3258560233379626,"('Harmonics_phase_2_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r')",0.017968680513112404,0.01398024389965744,0.006990121949828721
"(0, 4, 7, 9, 11)",[0.34675965 0.31472718 0.35323209 0.31607318 0.2979737 ],0.3257531587415471,"('Harmonics_phase_2_i', 'i-z', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.02685819365867766,0.020896587135518493,0.010448293567759247
"(3, 4, 6, 7)",[0.35669148 0.32755037 0.33030624 0.32521595 0.28804752],0.32556231067352737,"('r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i')",0.028176682917141434,0.02192241657240736,0.01096120828620368
"(0, 3, 4, 6, 7, 9, 11)",[0.34062635 0.30398543 0.35869816 0.33426782 0.28786095],0.32508774182338696,"('Harmonics_phase_2_i', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.03295223020188816,0.025637954602391613,0.012818977301195807
"(0, 3, 9)",[0.3029207  0.31510061 0.32110309 0.36245072 0.31848267],0.3240115574520724,"('Harmonics_phase_2_i', 'r-i', 'g-r')",0.025966860450573857,0.02020309961783115,0.010101549808915575
"(0, 7, 9, 10)",[0.30718357 0.31709665 0.34147371 0.33243709 0.31788421],0.3232150443285366,"('Harmonics_phase_2_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.01564981454880898,0.012176087399244436,0.006088043699622218
"(3, 4, 6, 7, 9)",[0.3240451  0.31468004 0.33927807 0.3395144  0.29767385],0.32303829037768744,"('r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r')",0.02031753190859004,0.015807730084236513,0.007903865042118256
"(3, 6, 7, 9)",[0.30775411 0.32091134 0.32162648 0.35494014 0.30569634],0.32218568132042025,"('r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r')",0.022666058600857932,0.017634963638687072,0.008817481819343536
"(0, 4, 6, 11)",[0.33677381 0.31286681 0.3269336  0.27707909 0.35441804],0.32161426809153204,"('Harmonics_phase_2_i', 'i-z', 'Harmonics_phase_2_z', 'Power_rate_4')",0.03348716850154463,0.026054154773294983,0.013027077386647492
"(2, 5, 10)",[0.24816486 0.35089892 0.25417073 0.31831777 0.43038303],0.3203870620829342,"('Multiband_period', 'Period_band_i', 'Harmonics_phase_2_r')",0.08647824372676605,0.06728301159520135,0.033641505797600675
"(3, 4, 7, 9, 10)",[0.31461167 0.31732987 0.35319712 0.27641506 0.33928527],0.3201677980995806,"('r-i', 'i-z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.03356377142975046,0.026113754453915047,0.013056877226957524
"(6, 7, 9, 10)",[0.28978352 0.32449782 0.3321907  0.32252971 0.32421302],0.3186429517031851,"('Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.01903637350010633,0.01481094531689486,0.00740547265844743
"(0, 3, 4, 6, 10)",[0.32105216 0.31605016 0.36417778 0.28483383 0.30285047],0.3177928787641763,"('Harmonics_phase_2_i', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r')",0.03388292948259668,0.026362070261971956,0.013181035130985978
"(0, 4, 6, 7, 9)",[0.32666843 0.31066652 0.34144343 0.31851258 0.28749019],0.3169562311768176,"('Harmonics_phase_2_i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r')",0.023021998880335078,0.017911897268686864,0.00895594863434343
"(0, 3, 4, 7, 9, 10, 11)",[0.32113861 0.29458223 0.36775488 0.29787718 0.30276762],0.31682410480016665,"('Harmonics_phase_2_i', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.03479237794052644,0.02706965205946384,0.013534826029731918
"(0, 3, 4)",[0.3039215  0.27520183 0.33971454 0.33764555 0.32679115],0.3166549139854632,"('Harmonics_phase_2_i', 'r-i', 'i-z')",0.031249197564088872,0.024312937352063364,0.01215646867603168
"(0, 3, 4, 9, 10)",[0.30363729 0.30039882 0.34319547 0.30430466 0.33085323],0.31647789346949434,"('Harmonics_phase_2_i', 'r-i', 'i-z', 'g-r', 'Harmonics_phase_2_r')",0.022203075101447343,0.01727474674693736,0.00863737337346868
"(3, 4, 6, 10)",[0.30494147 0.32686254 0.3588272  0.26344134 0.32691338],0.3161971849000086,"('r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r')",0.040464319150576265,0.03148261501704718,0.01574130750852359
"(3, 4, 6, 9, 10)",[0.30372494 0.3348426  0.34090572 0.26459654 0.33662665],0.31613929058749757,"('r-i', 'i-z', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r')",0.03722329248367844,0.028960986160912704,0.014480493080456354
"(0, 4, 7, 9, 10, 11)",[0.32703142 0.30064959 0.33397523 0.29447745 0.32089724],0.31540618730826686,"('Harmonics_phase_2_i', 'i-z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.019626490479036602,0.015270076374890683,0.007635038187445342
"(3, 6, 7)",[0.33133102 0.31800529 0.29507695 0.31295401 0.31817268],0.31510799060829936,"('r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i')",0.015064303304732511,0.011720539759438188,0.005860269879719094
"(0, 3, 7, 9)",[0.3026348  0.28861384 0.33098516 0.35550486 0.2977167 ],0.31509107195230035,"('Harmonics_phase_2_i', 'r-i', 'Harmonics_phase_4_i', 'g-r')",0.031712936986527676,0.024673742377610438,0.012336871188805219
"(0, 4, 7, 9, 10)",[0.29930642 0.31047842 0.34989415 0.30025218 0.31438183],0.314862600247262,"('Harmonics_phase_2_i', 'i-z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.023714372101342415,0.018450587157029557,0.009225293578514777
"(3, 8, 11)",[0.30703519 0.31520626 0.34622184 0.3064196  0.2954033 ],0.3140572379172708,"('r-i', 'delta_period_i', 'Power_rate_4')",0.022198678805613943,0.017271326279421052,0.008635663139710528
"(4, 6, 7, 9, 10)",[0.30384207 0.32701753 0.33244911 0.27051677 0.33011337],0.3127877686006537,"('i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.030176123405056297,0.02347804920016218,0.01173902460008109
"(0, 4, 10)",[0.35239055 0.29919249 0.29820304 0.3032394  0.31059617],0.3127243286747034,"('Harmonics_phase_2_i', 'i-z', 'Harmonics_phase_2_r')",0.02610046508254675,0.020307048560534096,0.010153524280267046
"(3, 4, 7, 10)",[0.30751403 0.337584   0.3413584  0.25398563 0.31914442],0.3119172962673744,"('r-i', 'i-z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.040454031963381674,0.03147461123591718,0.01573730561795859
"(0, 4, 6, 7, 9, 11)",[0.33523042 0.29856193 0.33152336 0.31134523 0.28229665],0.3117915182457678,"('Harmonics_phase_2_i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.025602122361549243,0.019919320993110317,0.009959660496555158
